t,gas_price,power_price,hydrogen_price,heat_demand,local_heat_demand,supply_temperature,return_temperature,solar_thermal_heat_profile,normalized_solar_thermal_heat_profile,normalized_pv_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_supply,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_dissipation,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.Z1_heat_feedin,local_heat_grid.Z2_heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_supply,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.FW_to_NW,heat_grid.bin_excess_active,heat_grid.bin_FW_to_NW_active,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,stratified_storage.Q_dot_ST,stratified_storage.Q_dot_WP,stratified_storage.Q_dot_Z1_FW,stratified_storage.Q_dot_Z1_NW,stratified_storage.Q_dot_Z2_NW,stratified_storage.U_Z1,stratified_storage.U_Z2,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
57,70.037,232.55,189.13813527585262,102.96199999999999,1.9921298714443232,80.0,55.0,0.0178291003443933,0.0178291003443933,0.018,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,112.82409193245776,30.99099812382738,44.97399999999999,11.598306754221387,1.7643527204502814,56.41204596622888,56.41204596622888,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-79.05863812382738,0.0,79.05863812382738,133.13704596622887,0.0,0.0,3.664352720450281,3.664352720450281,0.0,0.0,1.9921298714443232,0.0,133.13704596622887,0.0,102.96199999999999,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.01764,1.0,0.13157876054162254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,0.13157876054162254,0.0,0.0,0.0,1.9921298714443232,0.13157876054162254,51.50587012855567,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
58,70.037,239.71,189.13813527585262,106.52199999999999,1.971092550291168,80.0,55.0,0.2026774050491872,0.2026774050491872,0.042,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,123.93737245500657,35.65751469668542,48.53399999999999,12.7372915363769,1.8014592453616842,61.968686227503284,61.968686227503284,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-85.74867469668541,0.0,85.74867469668541,138.6936862275033,0.0,0.0,3.7014592453616837,3.7014592453616837,0.0,0.0,1.971092550291168,0.0,138.6936862275033,0.0,106.52199999999999,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.04116,1.0,1.4957592492630014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,1.4957592492630014,0.0,0.0,0.0,1.971092550291168,1.627338009804624,49.5347775782645,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
59,70.037,250.02,189.13813527585262,91.46849999999999,1.993608841595914,80.0,55.0,1.0,1.0,0.018,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,76.94474089708844,15.925096935584733,33.48049999999999,7.921081587450487,1.6445538878465706,38.47237044854422,38.47237044854422,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-67.99273693558473,0.0,67.99273693558473,115.1973704485442,0.0,0.0,3.54455388784657,3.54455388784657,0.0,0.0,1.993608841595914,0.0,115.1973704485442,0.0,91.46849999999999,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.01764,1.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,7.38,0.0,0.0,0.0,1.993608841595914,9.007338009804624,47.54116873666859,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
60,70.037,235.66,189.13813527585262,87.4045,1.99503408447669,80.0,55.0,0.4156582901826319,0.4156582901826319,0.016,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,64.25811953651589,10.597927454659166,29.4165,6.620847274338128,1.602194079633104,32.129059768257946,32.129059768257946,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-58.663607454659164,0.0,58.663607454659164,108.85405976825794,0.0,0.0,3.502194079633104,3.502194079633104,0.0,0.0,1.99503408447669,0.0,108.85405976825794,0.0,87.4045,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.01568,1.0,3.0675581815478234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,3.0675581815478234,0.0,0.0,0.0,1.99503408447669,12.074896191352448,45.546134652191895,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
61,70.037,214.69,189.13813527585262,82.33000000000001,2.014224020640031,80.0,55.0,0.0,0.0,0.015,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,138.2660122298659,41.67417510944342,53.12400000000001,14.205814050448202,1.8493016468626224,69.13300611493295,69.13300611493295,-48.01087510944342,4.0,52.01087510944342,100.93350611493295,0.0,0.0,3.4493016468626223,3.4493016468626223,0.0,0.0,2.014224020640031,0.0,100.93350611493295,0.0,82.33000000000001,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.014224020640031,12.074896191352448,43.53191063155187,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
62,70.037,216.88,189.13813527585262,86.35650000000001,1.987122466620523,80.0,55.0,0.0,0.0,0.013,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,150.8355695399903,46.95218886804254,57.15050000000001,15.494050630602464,1.891270585782781,75.41778476999515,75.41778476999515,-55.286928868042544,2.0,57.286928868042544,107.21828476999515,0.0,0.0,3.4912705857827806,3.4912705857827806,0.0,0.0,1.987122466620523,0.0,107.21828476999515,0.0,86.35650000000001,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.01274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,1.987122466620523,12.074896191352448,41.54478816493135,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
63,70.037,242.28,189.13813527585262,95.24000000000001,1.9811192797499637,80.0,55.0,0.0294846963113368,0.0294846963113368,0.012,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,88.71826266416514,20.868851782363993,37.25200000000001,9.127733583489684,1.6838649155722327,44.35913133208257,44.35913133208257,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-68.930611782364,0.0,68.930611782364,121.08413133208256,0.0,0.0,3.5838649155722324,3.5838649155722324,0.0,0.0,1.9811192797499637,0.0,121.08413133208256,0.0,95.24000000000001,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.01176,1.0,0.21759705877766558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,0.21759705877766558,0.0,0.0,0.0,1.9811192797499637,12.292493250130113,39.563668885181386,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
64,70.037,252.27,189.13813527585262,101.0575,2.072375918784881,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,106.87879902369538,28.494542839274555,43.069500000000005,10.988981889722744,1.7445017719407963,53.43939951184769,53.43939951184769,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-76.54454283927456,0.0,76.54454283927456,130.16439951184768,0.0,0.0,3.6445017719407957,3.6445017719407957,0.0,0.0,2.072375918784881,0.0,130.16439951184768,0.0,101.0575,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.072375918784881,12.292493250130113,37.49129296639651,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
65,70.037,265.72,189.13813527585262,105.5855,2.0476014950674957,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,121.01389290181363,34.429932457786116,47.5975,12.437668151969982,1.7916979362101313,60.50694645090682,60.50694645090682,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-82.4799324577861,0.0,82.4799324577861,137.2319464509068,0.0,0.0,3.691697936210131,3.691697936210131,0.0,0.0,2.0476014950674957,0.0,137.2319464509068,0.0,105.5855,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.0476014950674957,12.292493250130113,35.44369147132901,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
66,70.037,271.12,189.13813527585262,109.313,2.1058546790339743,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,132.65005951636442,39.316011257035655,51.325,13.630242808005006,1.830550343964978,66.32502975818221,66.32502975818221,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-87.36601125703565,0.0,87.36601125703565,143.0500297581822,0.0,0.0,3.7305503439649774,3.7305503439649774,0.0,0.0,2.1058546790339743,0.0,143.0500297581822,0.0,109.313,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.1058546790339743,12.292493250130113,33.337836792295036,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
67,70.037,271.12,189.13813527585262,108.1155,2.16576276888016,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,128.91181417205198,37.746305190744216,50.1275,13.247115202209715,1.818068584531999,64.45590708602599,64.45590708602599,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-87.79630519074422,0.0,87.79630519074422,141.18090708602597,0.0,0.0,3.7180685845319985,3.7180685845319985,0.0,0.0,2.16576276888016,0.0,141.18090708602597,0.0,108.1155,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.16576276888016,12.292493250130113,31.172074023414876,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
68,70.037,271.12,189.13813527585262,106.051,2.2392098949790062,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,122.46704798137726,35.04011882426517,48.063,12.586600010423183,1.7965499270377319,61.23352399068863,61.23352399068863,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-87.09011882426518,0.0,87.09011882426518,137.95852399068863,0.0,0.0,3.696549927037732,3.696549927037732,0.0,0.0,2.2392098949790062,0.0,137.95852399068863,0.0,106.051,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.2392098949790062,12.292493250130113,28.93286412843587,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
69,70.037,196.29,189.13813527585262,102.7655,2.1384580912196824,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,112.21067630810924,30.73342213883678,44.7775,11.535438633520952,1.7623045653533458,56.10533815405462,56.10533815405462,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-78.78342213883678,0.0,78.78342213883678,132.83033815405463,0.0,0.0,3.6623045653533453,3.6623045653533453,0.0,0.0,2.1384580912196824,0.0,132.83033815405463,0.0,102.7655,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,2.1384580912196824,12.292493250130113,26.794406037216188,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
70,70.037,194.33,189.13813527585262,105.61149999999999,1.8794177694834744,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,121.09505731012436,34.464013758599116,47.62349999999999,12.445986580154262,1.7919689389201583,60.54752865506218,60.54752865506218,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-82.5140137585991,0.0,82.5140137585991,137.27252865506216,0.0,0.0,3.6919689389201578,3.6919689389201578,0.0,0.0,1.8794177694834744,0.0,137.27252865506216,0.0,105.61149999999999,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,1.8794177694834744,12.292493250130113,24.914988267732713,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
71,70.037,185.58,189.13813527585262,98.675,1.6605903164275433,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,99.44132968521993,25.371515947467167,40.687,10.226725922451532,1.7196685428392744,49.72066484260996,49.72066484260996,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-73.42151594746716,0.0,73.42151594746716,126.44566484260996,0.0,0.0,3.619668542839274,3.619668542839274,0.0,0.0,1.6605903164275433,0.0,126.44566484260996,0.0,98.675,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,1.6605903164275433,12.292493250130113,23.25439795130517,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
72,70.037,176.97,189.13813527585262,101.2995,1.2884859699409732,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,107.63425236258772,28.811761100687924,43.311499999999995,11.066407259745674,1.7470241817802792,53.81712618129386,53.81712618129386,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-75.80045776736561,1.0613033333223036,76.86176110068791,130.54212618129384,0.0,3.6470241817802793,0.0,3.647024181780279,0.0,0.0,1.2884859699409732,0.0,130.54212618129384,0.0,101.2995,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613033333223036,3.6470241817802793,3.4889855699527406,0.9551729999900733,0.6317045318825258,4.341695454500334,0.1516090876518062,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.4889855699527406,0.0,0.0,1.2884859699409732,12.292493250130113,25.454897551316936,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
73,70.037,147.22,189.13813527585262,99.3935,1.0244799521801353,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,101.6842768918074,26.313339587242034,41.4055,10.456602485928707,1.727157598499062,50.8421384459037,50.8421384459037,-73.30781753476874,1.0555220524732722,74.36333958724202,127.5671384459037,0.0,3.6271575984990623,0.0,3.6271575984990614,0.0,0.0,1.0244799521801353,0.0,127.5671384459037,0.0,99.3935,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555220524732722,3.6271575984990623,3.469979876834853,0.9499698472259451,0.6282634220718307,4.318044760117933,0.15078322129723937,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.469979876834853,0.0,0.0,1.0244799521801353,12.292493250130113,27.900397475971655,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
74,70.037,147.22,189.13813527585262,98.8345,1.0403491568038998,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,99.93924211312628,25.580591619762362,40.846500000000006,10.277756279966649,1.7213310402334794,49.96962105656314,49.96962105656314,-70.57676512657272,3.053826493189637,73.63059161976236,126.69462105656314,0.0,3.6213310402334793,0.0,3.6213310402334793,0.0,0.0,1.0403491568038998,0.0,126.69462105656314,0.0,98.8345,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053826493189637,3.6213310402334793,3.464405804194297,0.9484438438706734,0.627254198365546,4.3111083812303335,0.15054100760773104,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.464405804194297,0.0,0.0,1.0403491568038998,12.292493250130113,30.324454123362052,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
75,70.037,147.22,189.13813527585262,97.021,0.9423404290369213,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,94.27802463345148,23.20342088805504,39.033,9.697545914112988,1.702428601209089,47.13901231672574,47.13901231672574,-66.2050951046344,5.048325783420635,71.25342088805503,123.86401231672573,0.0,3.6024286012090894,0.0,3.6024286012090885,0.0,0.0,0.9423404290369213,0.0,123.86401231672573,0.0,97.021,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483257834206348,3.6024286012090894,3.4463224755115642,0.9434932050785713,0.6239800888998086,4.288605477629869,0.14975522133595406,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.4463224755115642,0.0,0.0,0.9423404290369213,12.292493250130113,32.82843616983669,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
