t,gas_price,power_price,heat_demand,local_heat_demand,solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_balance,hydrogen_grid.hydrogen_supply,hydrogen_grid.hydrogen_feedin,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_balance,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.heat_grid_to_local,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,local_heat_storage.heat_balance,local_heat_storage.heat_charging,local_heat_storage.heat_discharging,local_heat_storage.excess_heat_discharging,local_heat_storage.heat_content,local_heat_storage.bin_charge,local_heat_storage.bin_discharge,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
146,70.037,113.79,104.261,2.459646920159855,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.0184356195121955,0.4412113006476597,7.816400000000008,0.0,104.70221130064766,0.0,0.0,0.4412113006476597,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.702211300647654,0.0,22.702211300647654,528.1788196300016,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.0,2.018435619512195,2.0184356195121955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
147,70.037,113.79,103.581,2.2393436112441814,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.0,2.2393436112441814,7.816400000000008,0.0,105.82034361124418,0.0,0.0,2.2393436112441814,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,23.820343611244184,0.0,23.820343611244184,504.3584760187574,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,-2.0184356195121955,2.018435619512195,0.0,0.0,2.0184356195121955,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
148,70.037,111.79,104.261,2.362988026802893,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.362988026802893,0.0,7.816400000000008,0.0,104.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.260999999999996,0.0,22.260999999999996,482.09747601875745,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.34455240729069736,2.018435619512195,2.362988026802893,0.0,1.6738832122214982,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
149,70.037,111.78,106.8915,2.2584249765541604,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.2584249765541604,0.0,7.816400000000008,0.0,106.8915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,24.891499999999994,0.0,24.891499999999994,457.20597601875744,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.2399893570419649,2.018435619512195,2.2584249765541604,0.0,1.4338938551795333,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
150,70.037,111.78,112.905,2.2364929006339427,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.2364929006339427,0.0,7.816400000000008,0.0,112.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.905,0.0,30.905,426.3009760187574,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.21805728112174716,2.018435619512195,2.2364929006339427,0.0,1.2158365740577861,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
151,70.037,111.78,119.9285,2.5116350422442517,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.8881872609415278,1.623447781302724,7.816400000000008,0.0,121.55194778130273,0.0,0.0,1.623447781302724,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,39.55194778130272,0.0,39.55194778130272,386.7490282374547,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,-1.1302483585706677,2.018435619512195,0.8881872609415278,0.0,2.346084932628454,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
152,70.037,111.78,113.7025,2.6209353470673253,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.6209353470673253,0.0,7.816400000000008,0.0,113.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.7025,0.0,31.7025,355.0465282374547,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.6024997275551298,2.018435619512195,2.6209353470673253,0.0,1.743585205073324,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
153,70.037,111.78,117.119,2.9092043527567713,0.012051524875443996,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66954883787661,0.7632711621233859,62.43282,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.9092043527567713,0.0,7.816400000000008,0.0,117.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,35.119,0.0,35.119,319.9275282374547,-0.0,1.0,0.00882,1.0,0.012051524875443996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.8787172083691317,2.030487144387639,2.9092043527567713,0.0,0.8648679967041923,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
154,70.037,111.78,119.3355,3.113387303501378,0.23008368728499062,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.763271162123386,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,3.113387303501378,0.0,7.816400000000008,0.0,119.3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.335499999999996,0.0,37.335499999999996,282.59202823745466,-0.0,1.0,0.0,1.0,0.23008368728499062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763271162123386,1.9,2.018435619512195,648.7804878048781,0.03993662650602409,2.317073170731707,0.00958479036144578,0.8648679967041923,2.248519306797186,3.113387303501378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
155,70.037,109.96,106.386,3.2215733603877967,0.3299947118717986,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233861,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.0,3.2215733603877967,7.816400000000008,0.0,109.60757336038779,0.0,0.0,3.2215733603877967,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,27.607573360387793,0.0,27.607573360387793,254.98445487706687,-0.0,1.0,0.0,1.0,0.3299947118717986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233861,1.9,2.0184356195121955,648.7804878048781,0.039936626506024094,2.3170731707317076,0.009584790361445782,-2.348430331383994,2.348430331383994,0.0,0.0,2.348430331383994,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
156,70.037,109.96,97.62049999999999,3.1797821017358956,0.0085276868716536,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.66072883787661,2.7632711621233863,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.0,3.1797821017358956,7.816400000000008,0.0,100.80028210173589,0.0,0.0,3.1797821017358956,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,18.80028210173589,0.0,18.80028210173589,236.18417277533098,-0.0,1.0,0.0,1.0,0.0085276868716536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763271162123386,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,-2.026963306383849,2.026963306383849,0.0,0.0,4.375393637767843,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
157,70.037,109.96,88.84750000000001,3.0880073710701716,0.562161661866396,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.7606353898023381,2.3273719812678335,7.816400000000008,0.0,91.17487198126784,0.0,0.0,2.3273719812678335,0.0,0.0,0.0,2.0,1.0,-0.0,1.0,9.174871981267845,0.0,9.174871981267845,227.00930079406314,-0.0,1.0,0.0,1.0,0.562161661866396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,-1.819961891576253,2.580597281378591,0.7606353898023381,0.0,6.195355529344096,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
158,70.037,109.96,89.1235,3.030071429025923,0.010947442440411464,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.66072883787661,4.763271162123386,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,3.030071429025923,0.0,7.816400000000008,0.0,89.1235,0.0,0.0,0.0,-4.0,4.0,0.0,6.0,0.0,1.0,1.0,7.123500000000007,0.0,7.123500000000007,219.88580079406313,-0.0,1.0,0.0,1.0,0.010947442440411464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763271162123386,1.9,2.018435619512195,648.7804878048781,0.039936626506024094,2.317073170731707,0.009584790361445782,1.000688367073316,2.0293830619526068,3.030071429025923,0.0,5.19466716227078,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
159,70.037,111.78,88.4885,2.988673868819036,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.751868837876614,0.7632711621233859,62.51514,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.988673868819036,0.0,7.816400000000008,0.0,88.4885,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,6.488500000000002,0.0,6.488500000000002,213.39730079406314,0.0,1.0,0.09114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.9702382493068411,2.018435619512195,2.988673868819036,0.0,4.224428912963939,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
160,70.037,128.57,92.68299999999999,2.9666760603246725,0.019208313369740666,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.763271162123386,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.9666760603246725,0.0,7.816400000000008,0.0,92.68299999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,10.682999999999993,0.0,10.682999999999993,202.71430079406315,-0.0,1.0,0.0,1.0,0.019208313369740666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763271162123386,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.9290321274427358,2.037643932881936,2.9666760603246725,0.0,3.295396785521203,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
161,70.037,153.67,95.5035,2.962121978492895,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.66072883787662,0.7632711621233859,66.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,2.962121978492895,0.0,7.816400000000008,0.0,95.5035,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,-0.0,1.0,13.503500000000003,0.0,13.503500000000003,189.21080079406315,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,0.943686358980699,2.018435619512195,2.962121978492895,0.0,2.351710426540504,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
162,70.037,153.67,95.429,3.1121221619099515,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,3.1121221619099515,0.0,7.816400000000008,0.0,95.429,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.429000000000002,0.0,13.429000000000002,175.78180079406314,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,1.093686542397756,2.018435619512195,3.1121221619099515,0.0,1.258023884142748,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
163,70.037,153.67,106.44500000000001,3.2764595036549435,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.66072883787661,0.7632711621233859,62.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,3.2764595036549435,0.0,7.816400000000008,0.0,106.44500000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,24.445000000000007,0.0,24.445000000000007,151.33680079406315,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,1.258023884142748,2.018435619512195,3.2764595036549435,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
164,70.037,153.67,103.1095,3.223126291927473,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.66072883787662,0.7632711621233859,64.424,148.51160000000002,148.51160000000002,0.0,0.0,1.9,1.9,0.0,0.9969729853332785,2.2261533065941945,7.816400000000008,0.0,105.3356533065942,0.0,0.0,2.2261533065941945,2.0,0.0,2.0,0.0,1.0,-0.0,1.0,23.335653306594192,0.0,23.335653306594192,128.00114748746896,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632711621233859,1.9,2.018435619512195,648.780487804878,0.03993662650602409,2.317073170731707,0.00958479036144578,-1.0214626341789175,2.018435619512195,0.9969729853332785,0.0,1.0214626341789175,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
