t,gas_price,power_price,heat_demand,local_heat_demand,solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_balance,hydrogen_grid.hydrogen_supply,hydrogen_grid.hydrogen_feedin,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_balance,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.heat_grid_to_local,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,local_heat_storage.heat_balance,local_heat_storage.heat_charging,local_heat_storage.heat_discharging,local_heat_storage.excess_heat_discharging,local_heat_storage.heat_content,local_heat_storage.bin_charge,local_heat_storage.bin_discharge,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
103,70.037,131.54,108.571,2.00843489826962,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,113.7658334020222,39.63310226109113,63.07500840630042,0.0,1.7605037474665879,0.0,113.7658334020222,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-50.91320551682172,2.129896744269414,53.043102261091136,-9821.440166597979,178.5598334020222,10000.0,0.0,4.649390331756085,4.649390331756085,0.0,2.00843489826962,0.0,0.0,0.0,104.37500840630042,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.867760821939317,4.649390331756085,4.9392079234905815,1587.5966986484195,0.09772682376845379,5.669988209458641,0.02345443770442891,1.2652185684786161,4.9392079234905815,2.00843489826962,4.195991593699581,81.1073327564755,1.0,1.0,0.85,0.0,0.85,14.106132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
104,70.037,161.76,103.4805,2.1267128682677874,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,111.75409058968063,38.555867985258004,62.18050000000001,0.0,1.7539103194103196,0.0,111.75409058968063,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-50.18008337851479,1.7857846067432224,51.96586798525801,-9823.45190941032,176.5480905896806,10000.0,0.0,4.642796903699815,4.642796903699815,0.0,2.1267128682677874,0.0,0.0,0.0,103.4805,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5236486844131254,3.7927969036998155,4.029219141054354,1295.1013817511566,0.07972184913487587,4.625362077682702,0.01913324379237021,-1.9025062727865674,4.029219141054354,2.1267128682677874,0.0,83.00983902926207,1.0,1.0,0.0,0.85,0.85,14.106132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
105,70.037,218.98,107.88850000000001,2.3811188586921888,0.021680496880237862,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,127.02276886023421,46.73183534987567,68.9696188586922,0.0,1.803952964560385,0.0,127.02276886023421,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-63.115857114471204,1.0259782354044584,64.14183534987566,-9808.183231139767,191.81676886023422,10000.0,0.0,3.4039529645603843,3.4039529645603843,0.0,0.0,2.3811188586921888,0.0,0.0,110.2696188586922,0.0,0.0,2.3811188586921888,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,1.0,0.021680496880237862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0259782354044584,2.5539529645603842,2.7131524390670774,872.0815000937898,0.053682245084000546,3.114576786049249,0.012883738820160131,-2.73483293594731,2.734832935947315,0.0,0.0,85.74467196520938,1.0,1.0,-0.85,0.85,0.0,14.956132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
106,70.037,178.06,105.902,2.512966476886067,0.14433663471108035,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,117.20002624078626,41.472020343980354,64.602,0.0,1.7717592137592137,0.0,117.20002624078626,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-53.08906544969382,1.7929548942865372,54.88202034398036,-9818.005973759215,181.99402624078624,10000.0,0.0,4.66064579804871,4.66064579804871,0.0,2.512966476886067,0.0,0.0,0.0,105.902,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,1.0,0.14433663471108035,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5308189719564402,3.8106457980487103,4.048180637961049,1301.1961261629745,0.08009701999127444,4.647129022010622,0.019223284797905867,-1.6795507957860565,4.192517272672129,2.512966476886067,0.0,87.42422276099543,1.0,1.0,0.0,0.85,0.85,14.956132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
107,70.037,178.06,96.16550000000001,2.5401901167434078,0.1459541671867426,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,95.30270950859955,29.746595012285034,54.86550000000001,0.0,1.6999914004914007,0.0,95.30270950859955,-43.392470803385855,1.7641242088991809,45.15659501228504,-9839.9032904914,160.09670950859953,10000.0,0.0,4.588877984780898,4.588877984780898,0.0,2.5401901167434078,0.0,0.0,0.0,96.16550000000001,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,1.0,0.1459541671867426,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5019882865690837,3.7388779847808977,3.971939211311442,1276.6900435837213,0.07858851243673197,4.55960729851329,0.01886124298481567,-1.5777032617547775,4.117893378498184,2.5401901167434078,0.0,89.00192602275021,1.0,1.0,0.0,0.85,0.85,14.956132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
108,70.037,177.16,91.2285,2.694730959973195,0.12593607256535502,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,84.19943289926292,23.801088427518433,49.9285,0.0,1.6636007371007373,0.0,84.19943289926292,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-33.46158313648064,3.7495052910377953,37.21108842751843,-9851.006567100738,148.99343289926293,10000.0,0.0,4.552487321390234,4.552487321390234,0.0,2.694730959973195,0.0,0.0,0.0,91.2285,0.0,0.0,0.0,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,1.0,0.12593607256535502,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.487369368707698,3.702487321390234,3.933280152782287,1264.2639634015434,0.07782360699876387,4.515228440719798,0.018677665679703328,-1.3644852653744408,4.059216225347642,2.694730959973195,0.0,90.36641128812465,1.0,1.0,0.0,0.85,0.85,14.956132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
109,70.037,177.16,83.951,2.7248732929542903,0.06271152336333956,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,0.0,1.9,0.0,156.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.22228266647757,5.201717333522435,62.424,-9843.672,156.328,10000.0,0.0,3.188886584289497,3.188886584289497,0.0,2.7248732929542903,0.0,0.0,0.0,82.0,0.0,1.9509999999999934,0.0,-4.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,69.92954203141267,0.0,1.0,0.0,1.0,0.06271152336333956,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923375,2.338886584289497,2.4846799956469123,798.6441995134869,0.04916170524037898,2.852300712548167,0.011798809257690956,2.1284817739440314,2.547391519010252,2.7248732929542903,1.9509999999999934,88.23792951418062,1.0,1.0,0.0,0.85,0.85,14.956132342348907,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
110,70.037,178.06,86.396,2.737321651532346,0.027265521390548143,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,0.0,1.9,0.0,156.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224345,62.424,-9843.672,156.328,10000.0,0.0,3.1888865842894973,3.1888865842894973,0.0,2.737321651532346,0.0,0.0,0.0,82.20000840630041,0.0,4.195991593699581,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.2000084063004195,0.0,0.2000084063004195,69.72953362511225,0.0,1.0,0.0,1.0,0.027265521390548143,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923375,2.3388865842894973,2.4846799956469128,798.6441995134869,0.04916170524037899,2.8523007125481676,0.011798809257690956,4.421367728194468,2.5119455170374607,2.737321651532346,4.195991593699581,83.81656178598615,1.0,1.0,0.0,0.85,0.85,14.95613234234893,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
111,70.037,179.2,94.2135,2.764906023347912,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,90.91267589680591,27.395849852579857,52.9135,0.0,1.6856031941031941,0.0,90.91267589680591,-39.775911575830754,1.029938276749107,40.80584985257986,-9844.293324103193,155.7066758968059,10000.0,0.0,3.3707187505717666,3.3707187505717666,0.0,2.764906023347912,0.0,0.0,0.0,94.2135,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.017310945099043067,0.05613234234893409,0.08511555646857216,14.714303334186607,0.002332802017440627,0.054497419756246696,0.0005598724841857505,1.012627331650064,2.5207187505717665,2.6778465857507,860.7332319025545,0.0529836859306928,3.074047256794837,0.012716084623366273,0.0870594375972189,2.6778465857507,2.764906023347912,0.0,83.72950234838893,1.0,1.0,-0.7938676576510659,0.85,0.0561323423489341,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
112,70.037,240.62,99.024,2.932565246685356,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,108.32677256241027,36.72063117938664,60.65656524668536,0.0,1.742677385110703,0.0,108.32677256241027,-49.12926867173816,1.0013625076484889,50.13063117938665,-9826.87922743759,173.12077256241025,10000.0,0.0,3.342677385110703,3.342677385110703,0.0,0.0,2.932565246685356,0.0,0.0,101.95656524668536,0.0,0.0,2.932565246685356,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013625076484889,2.492677385110703,2.6480572747684,851.1581315012156,0.052394276699567845,3.0398504696471984,0.012574626407896283,-2.648057274768405,2.6480572747684,0.0,0.0,86.37755962315734,1.0,1.0,-0.85,0.85,0.0,16.6,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
113,70.037,255.25,102.6665,3.0444750470914452,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,116.77041252974126,41.24197373361525,64.41097504709145,0.0,1.7703511674232786,0.0,116.77041252974126,-57.63949406807936,1.0124796655358939,58.65197373361525,-9818.43558747026,181.56441252974128,10000.0,0.0,3.3703511674232787,3.3703511674232787,0.0,0.0,3.0444750470914452,0.0,0.0,105.71097504709144,0.0,0.0,3.0444750470914452,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124796655358939,2.5203511674232786,2.6774560894769945,860.6077157055098,0.052975959598634347,3.0735989846625347,0.012714230303672242,-2.6774560894769905,2.6774560894769945,0.0,0.0,89.05501571263433,1.0,1.0,-0.85,0.85,0.0,17.45,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
114,70.037,255.25,101.67599999999999,3.1126953888848106,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,114.69621237656466,40.13129522827518,63.4886953888848,0.0,1.7635530372645072,0.0,114.69621237656466,-54.53154651890063,1.0097487093745512,55.54129522827518,-9820.509787623436,179.49021237656467,10000.0,0.0,3.3635530372645075,3.3635530372645075,0.0,0.0,3.1126953888848106,0.0,0.0,104.7886953888848,0.0,0.0,3.1126953888848106,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097487093745512,2.5135530372645074,2.6702342010251297,858.2864029683685,0.05283306781700794,3.0653085820298873,0.012679936276081905,-2.6702342010251243,2.6702342010251297,0.0,0.0,91.72524991365945,1.0,1.0,-0.85,0.85,0.0,18.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
115,70.037,243.08,112.6915,3.2657139882435975,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,1.0,139.8141283832897,53.58126502259883,74.6572139882436,0.0,1.8458762701836138,0.0,139.8141283832897,-65.94844528708748,1.0428197355113513,66.99126502259884,-9795.39187161671,204.60812838328968,10000.0,0.0,3.445876270183614,3.445876270183614,0.0,0.0,3.2657139882435975,0.0,0.0,115.95721398824361,0.0,0.0,3.2657139882435975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428197355113513,2.5958762701836138,2.7576890145184576,886.3967751846487,0.054563442662196766,3.1657027685166024,0.013095226238927223,-2.757689014518462,2.7576890145184576,0.0,0.0,94.48293892817792,1.0,1.0,-0.85,0.85,0.0,19.15,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
116,70.037,240.62,108.2205,3.259494043690776,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,129.74489372961162,48.18946014883195,70.17999404369078,0.0,1.8128746489706937,0.0,129.74489372961162,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-60.569897879518045,1.0295622693139086,61.59946014883195,-9805.461106270388,194.53889372961163,10000.0,0.0,3.412874648970694,3.412874648970694,0.0,0.0,3.259494043690776,0.0,0.0,111.47999404369078,0.0,0.0,3.259494043690776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295622693139086,2.562874648970694,2.7226302525406645,875.1279289168224,0.05386977244089484,3.1254568889886514,0.01292874538581476,-2.722630252540668,2.7226302525406645,0.0,0.0,97.20556918071858,1.0,1.0,-0.85,0.85,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
117,70.037,175.38,108.354,3.2662173695373222,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,122.71455616707618,44.424903095823105,67.054,0.0,1.789832923832924,0.0,122.71455616707618,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-56.03468760064613,1.8002154951769809,57.83490309582311,-9812.491443832923,187.50855616707616,10000.0,0.0,4.678719508122421,4.678719508122421,0.0,3.2662173695373222,0.0,0.0,0.0,108.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5380795728468837,3.828719508122421,4.067380964376582,1307.367636919851,0.08047691631169125,4.669170131856611,0.0193144599148059,-0.8011635948392666,4.067380964376582,3.2662173695373222,0.0,98.00673277555785,1.0,1.0,0.0,0.85,0.85,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
118,70.037,147.22,101.566,3.156572527895546,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,107.44839420147423,36.250283144963156,60.266000000000005,0.0,1.739798525798526,0.0,107.44839420147423,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-47.88016755143558,1.7801155935275812,49.66028314496316,-9827.757605798526,172.2423942014742,10000.0,0.0,4.628685110088023,4.628685110088023,0.0,3.156572527895546,0.0,0.0,0.0,101.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5179796711974842,3.778685110088023,4.014227695327382,1290.2827205178617,0.07942522943445257,4.608152573278077,0.019062055064268616,-0.8576551674318296,4.014227695327382,3.156572527895546,0.0,98.86438794298968,1.0,1.0,0.0,0.85,0.85,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
119,70.037,147.22,103.5695,2.8943039963813173,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,111.95425093366096,38.66304847665849,62.26950000000001,0.0,1.7545663390663393,0.0,111.95425093366096,1.0,64.794,13.410000000000004,41.3,0.0,1.6,0.0,64.794,-50.287000332607256,1.7860481440512364,52.07304847665849,-9823.25174906634,176.74825093366096,10000.0,0.0,4.643452923355836,4.643452923355836,0.0,2.8943039963813173,0.0,0.0,0.0,103.5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.72953362511225,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.5239122217211394,3.793452923355836,4.029916053391624,1295.3253884629685,0.07973563819381434,4.626162101653459,0.01913655316651544,-1.13561205701032,4.029916053391624,2.8943039963813173,0.0,100.0,1.0,1.0,0.0,0.85,0.85,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
