t,gas_price,power_price,heat_demand,local_heat_demand,solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_balance,hydrogen_grid.hydrogen_supply,hydrogen_grid.hydrogen_feedin,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_balance,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.heat_grid_to_local,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,local_heat_storage.heat_balance,local_heat_storage.heat_charging,local_heat_storage.heat_discharging,local_heat_storage.excess_heat_discharging,local_heat_storage.heat_content,local_heat_storage.bin_charge,local_heat_storage.bin_discharge,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
11,70.037,148.86,92.264,2.50901451296318,1.4633242187967255,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.47316266647756,5.201717333522435,62.67488,148.51160000000002,148.51160000000002,0.0,0.0,3.188886584289497,3.188886584289497,0.0,2.50901451296318,0.0,7.816400000000008,0.0,90.82501029851954,0.0,1.438989701480458,0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,8.825010298519537,0.0,8.825010298519537,4.79312570112398,0.0,1.0,0.25088,1.0,1.4633242187967255,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923374,2.338886584289497,2.484679995646912,798.6441995134869,0.04916170524037898,2.8523007125481668,0.011798809257690956,0.0,3.9480042144436376,2.50901451296318,1.438989701480458,0.0,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
12,70.037,148.86,81.636,2.3149697623022414,1.0225034241021904,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.22228266647757,3.2017173335224345,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.188886584289497,3.188886584289497,0.0,0.0,2.3149697623022414,7.816400000000008,0.0,82.0,0.0,1.950969762302237,2.3149697623022414,-2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.79312570112398,0.0,1.0,0.0,1.0,1.0225034241021904,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923373,2.338886584289497,2.4846799956469123,798.6441995134869,0.04916170524037899,2.852300712548167,0.011798809257690956,-1.556213657446866,3.5071834197491025,0.0,1.950969762302237,1.556213657446866,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
13,70.037,148.86,69.94800000000001,2.214325980473928,0.04323846993773577,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,2.214325980473928,0.0,7.816400000000008,0.0,82.0,13.921806142557578,1.8698061425575854,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,-13.921806142557578,13.921806142557578,0.0,18.71493184368156,1.0,0.0,0.0,1.0,0.04323846993773577,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134867,0.049161705240378974,2.8523007125481663,0.011798809257690954,1.556213657446866,2.5279184655846474,2.214325980473928,1.8698061425575854,0.0,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
14,70.037,148.86,70.9615,2.107718519129761,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,0.0,2.107718519129761,7.816400000000008,0.0,82.0,11.41546147651715,2.484679995646912,2.107718519129761,0.0,0.0,0.0,6.0,1.0,0.0,1.0,-11.41546147651715,11.41546147651715,0.0,30.130393320198706,1.0,0.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,0.0,2.4846799956469114,0.0,2.484679995646912,0.0,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
15,70.037,151.32,76.8875,2.030303162242924,0.08694750302564035,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224345,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.188886584289497,3.188886584289497,0.0,2.030303162242924,0.0,7.816400000000008,0.0,82.0,5.653824336429626,0.5413243364296285,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,-5.653824336429626,5.653824336429626,0.0,35.78421765662833,1.0,0.0,0.0,1.0,0.08694750302564035,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923373,2.338886584289497,2.484679995646912,798.6441995134867,0.049161705240378974,2.8523007125481668,0.011798809257690954,0.0,2.571627498672552,2.030303162242924,0.5413243364296285,0.0,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
16,70.037,174.05,90.12,2.143154068716813,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,2.143154068716813,0.0,7.816400000000008,0.0,89.7784740730699,0.0,0.34152592693009876,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.778474073069906,0.0,7.778474073069906,28.005743583558424,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,0.0,2.4846799956469114,2.143154068716813,0.34152592693009876,0.0,1.0,1.0,0.0,0.85,0.85,0.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
17,70.037,208.02,97.587,2.427362385273303,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.66292109038737,1.1850789096126255,124.848,148.51160000000002,148.51160000000002,0.0,0.0,3.8,3.8,0.0,0.0,2.427362385273303,164.14440000000002,0.0,164.0,63.98563761472669,0.0,2.427362385273303,0.0,0.0,0.0,6.0,1.0,0.0,0.0,-63.98563761472669,63.98563761472669,0.0,91.99138119828511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126255,2.95,3.1338868829268294,1007.3170731707318,0.062006867469879504,3.597560975609756,0.014881648192771081,-3.1338868829268294,3.1338868829268294,0.0,0.0,3.1338868829268294,1.0,1.0,-0.85,0.85,0.0,0.85,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
18,70.037,208.02,103.3205,2.525871697460832,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-122.88301150435417,1.9649884956458203,124.848,148.51160000000002,148.51160000000002,0.0,0.0,5.088886584289496,5.088886584289496,0.0,2.525871697460832,0.0,164.14440000000002,0.0,164.0,60.679500000000004,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,-60.679500000000004,60.679500000000004,0.0,152.67088119828512,1.0,0.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.7028525733157232,4.238886584289497,4.503115615159107,1447.4246873183647,0.08909833174640307,5.169373883279874,0.021383599619136735,-1.9772439176982757,4.503115615159107,2.525871697460832,0.0,5.111130800625105,1.0,1.0,0.0,0.85,0.85,0.85,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
19,70.037,208.02,98.99650000000001,2.6688469599540747,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-124.905179003619,1.9428209963810177,126.84800000000001,148.51160000000002,148.51160000000002,0.0,0.0,5.052252347550629,5.052252347550629,0.0,2.6688469599540747,0.0,164.14440000000002,0.0,164.0,65.00349999999999,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,-65.00349999999999,65.00349999999999,0.0,217.67438119828512,1.0,0.0,0.0,0.0,0.0,0.2546851896174933,0.8258403092967237,1.2522523475506304,216.48241117486933,0.034321068015216574,0.8017867080550716,0.008237056323651978,1.6881358067635244,4.20225234755063,4.4641978002499645,1434.9154357489956,0.08832830657273286,5.124697984817842,0.021198793577455886,-1.7953508402958898,4.4641978002499645,2.6688469599540747,0.0,6.906481640920995,1.0,1.0,-0.02415969070327617,0.85,0.8258403092967238,0.874159690703276,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
20,70.037,208.02,102.1785,2.6582071685366797,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-127.66292109038739,1.1850789096126255,128.848,148.51160000000002,148.51160000000002,0.0,0.0,3.8,3.8,0.0,0.0,2.6582071685366797,164.14440000000002,0.0,164.0,59.16329283146332,0.0,2.6582071685366797,4.0,0.0,4.0,0.0,1.0,0.0,0.0,-59.16329283146332,59.16329283146332,0.0,276.8376740297484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126255,2.95,3.1338868829268294,1007.3170731707318,0.062006867469879504,3.597560975609756,0.014881648192771081,-3.13388688292683,3.1338868829268294,0.0,0.0,10.040368523847825,1.0,1.0,-0.85,0.85,0.0,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
21,70.037,147.22,100.584,2.5507935179307775,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,2.5507935179307775,0.0,7.816400000000008,0.0,96.38800840630043,0.0,4.195991593699581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.388008406300422,0.0,14.388008406300422,262.449665623448,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,4.262105115983447,2.4846799956469114,2.5507935179307775,4.195991593699581,5.778263407864378,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
22,70.037,133.32,117.04,2.3965509963142386,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,2.3965509963142386,0.0,7.816400000000008,0.0,117.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.040000000000006,0.0,35.040000000000006,227.409665623448,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,-0.08812899933267282,2.4846799956469114,2.3965509963142386,0.0,5.866392407197051,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
23,70.037,127.89,102.8665,2.2627770892196093,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,2.2627770892196093,0.0,7.816400000000008,0.0,102.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.866500000000002,0.0,20.866500000000002,206.543165623448,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,-0.22190290642730304,2.4846799956469114,2.2627770892196093,0.0,6.088295313624354,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
24,70.037,124.92,107.9585,1.8620004249954798,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,1.8620004249954798,0.0,7.816400000000008,0.0,107.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.9585,0.0,25.9585,180.58466562344802,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,-0.6226795706514316,2.4846799956469114,1.8620004249954798,0.0,6.710974884275785,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
25,70.037,44.46,107.598,1.4085673987001932,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,1.4085673987001932,0.0,7.816400000000008,0.0,107.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.598,0.0,25.598,154.986665623448,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,-1.076112596946719,2.4846799956469114,1.4085673987001932,0.0,7.787087481222504,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
26,70.037,40.67,107.668,1.4110686930104834,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.22228266647757,1.2017173335224343,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.1888865842894965,3.1888865842894965,0.0,1.4110686930104834,0.0,7.816400000000008,0.0,107.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.668000000000006,0.0,25.668000000000006,129.318665623448,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,0.9395814111923372,2.3388865842894964,2.4846799956469114,798.6441995134866,0.04916170524037897,2.8523007125481663,0.011798809257690952,-1.0736113026364285,2.4846799956469114,1.4110686930104834,0.0,8.860698783858933,1.0,1.0,0.0,0.85,0.85,1.7241596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
27,70.037,40.66,102.445,1.2890430186696111,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,1.5762000000000014,1.9,7.816400000000008,148.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.88081925184342,3.5431807481565807,62.424,148.51160000000002,148.51160000000002,0.0,0.0,3.188886584289497,3.188886584289497,0.0,1.2890430186696111,0.0,7.816400000000008,0.0,98.24900840630042,0.0,4.195991593699581,0.0,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,16.249008406300412,0.0,16.249008406300412,113.06965721714758,0.0,1.0,0.0,0.0,0.0,0.2621359223300971,0.85,1.2888865842894968,222.8155339805825,0.035325119741100315,0.8252427184466018,0.008478028737864076,1.2810448258264837,3.188886584289497,3.387664351744473,1088.8881019525113,0.06702809078254765,3.8888860784018258,0.016086741787811436,2.097370260624719,3.387664351744473,1.2890430186696111,4.195991593699581,6.763328523234214,1.0,1.0,0.85,0.0,0.85,0.8741596907032761,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
