t,gas_price,power_price,hydrogen_price,heat_demand,local_heat_demand,supply_temperature,return_temperature,solar_thermal_heat_profile,normalized_solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_supply,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.Z1_heat_feedin,local_heat_grid.Z2_heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_supply,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.FW_to_NW,heat_grid.bin_excess_active,heat_grid.bin_FW_to_NW_active,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,stratified_storage.Q_dot_ST,stratified_storage.Q_dot_WP,stratified_storage.Q_dot_Z1_FW,stratified_storage.Q_dot_Z1_NW,stratified_storage.Q_dot_Z2_NW,stratified_storage.U_Z1,stratified_storage.U_Z2,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
149,70.037,111.78,189.13813527585262,106.8915,2.2584249765541604,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466988451163313,0.4466988451163313,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,2.2584249765541604,0.0,0.0,0.0,106.8915,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,106.8915,0.0,106.8915,840.6787205011984,-0.0,1.0,0.0,0.0,0.0,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,74.54769982404072,1.0,1.0,-0.0,1.1809212244018699,0.0,0.0,2.2584249765541604,0.0,5.440066883778589,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
150,70.037,111.78,189.13813527585262,112.905,2.2364929006339427,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466988451163313,0.4466988451163313,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,2.2364929006339427,0.0,0.0,0.0,112.905,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,112.905,0.0,112.905,727.7737205011985,-0.0,1.0,0.0,0.0,0.0,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,73.69769982404073,1.0,1.0,-0.0,1.1809212244018699,0.0,0.0,2.2364929006339427,0.0,4.09399563595274,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
151,70.037,111.78,189.13813527585262,119.9285,2.5116350422442517,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466988451163313,0.4466988451163313,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,2.5116350422442517,0.0,0.0,0.0,119.9285,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,119.9285,0.0,119.9285,607.8452205011985,-0.0,1.0,0.0,0.0,0.0,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,72.84769982404073,1.0,1.0,-0.0,1.1809212244018699,0.0,0.0,2.5116350422442517,0.0,2.544662451150482,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
152,70.037,111.78,189.13813527585262,113.7025,2.6209353470673253,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-30.561791829202175,1.7322081707978236,32.294,129.29199999999997,0.0,4.31162838421659,4.31162838421659,0.0,0.0,2.6209353470673253,0.0,0.0,0.0,113.7025,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.6965,0.0,33.6965,574.1487205011985,-0.0,1.0,0.0,0.0,0.0,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.7320745302448282,4.31162838421659,4.580391741475041,1472.263350708104,0.9062731179643687,5.258083395386086,0.21750554831144847,0.85,0.0,0.85,71.99769982404074,1.0,1.0,-0.0,4.580391741475041,0.0,0.0,2.6209353470673253,0.0,4.368233870666763,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
153,70.037,111.78,189.13813527585262,117.119,2.9092043527567713,80.0,55.0,0.0076051983279904,0.0076051983279904,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-30.570611829202175,1.7322081707978236,32.30282,129.29199999999997,0.0,4.31162838421659,4.31162838421659,0.0,0.0,2.9092043527567713,0.0,0.0,0.0,117.06287363633943,0.0,0.056126363660569153,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,37.05687363633943,0.0,37.05687363633943,537.091846864859,-0.0,1.0,0.00882,1.0,0.056126363660569153,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.7320745302448282,4.31162838421659,4.580391741475041,1472.263350708104,0.9062731179643687,5.258083395386086,0.21750554831144847,0.85,0.0,0.85,71.14769982404074,1.0,1.0,0.056126363660569153,4.580391741475041,0.056126363660569153,0.0,2.9092043527567713,0.0,5.806157570691428,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
154,70.037,111.78,189.13813527585262,119.3355,3.113387303501378,80.0,55.0,0.1451959060718635,0.1451959060718635,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-30.561791829202175,1.7322081707978236,32.294,129.29199999999997,0.0,4.31162838421659,4.31162838421659,0.0,0.0,3.113387303501378,0.0,0.0,0.0,118.26395421318965,0.0,1.0715457868103526,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.25795421318964,0.0,38.25795421318964,498.8338926516693,-0.0,1.0,0.0,1.0,1.0715457868103526,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.7320745302448282,4.31162838421659,4.580391741475041,1472.263350708104,0.9062731179643687,5.258083395386086,0.21750554831144847,0.85,0.0,0.85,70.29769982404075,1.0,1.0,1.0715457868103526,4.580391741475041,1.0715457868103526,0.0,3.113387303501378,0.0,6.963113194390169,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
155,70.037,109.96,189.13813527585262,106.386,3.2215733603877967,80.0,55.0,0.2082454508380741,0.2082454508380741,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466988451163313,0.4466988451163313,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,3.2215733603877967,0.0,0.0,0.0,104.84914857281501,0.0,1.536851427184987,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,104.84914857281501,0.0,104.84914857281501,393.9847440788543,-0.0,1.0,0.0,1.0,1.536851427184987,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,69.44769982404075,1.0,1.0,1.536851427184987,1.1809212244018699,1.536851427184987,0.0,3.2215733603877967,0.0,4.550630813823807,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
156,70.037,109.96,189.13813527585262,97.62049999999999,3.1797821017358956,80.0,55.0,0.0053814559243099,0.0053814559243099,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446698845116331,2.446698845116331,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,3.1797821017358956,0.0,0.0,0.0,97.58078485527858,0.0,0.03971514472140706,0.0,1.0,-0.0,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,97.58078485527858,0.0,97.58078485527858,296.4039592235757,-0.0,1.0,0.0,1.0,0.03971514472140706,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,68.59769982404076,1.0,1.0,0.03971514472140706,1.1809212244018699,0.03971514472140706,0.0,3.1797821017358956,0.0,2.3087662510315905,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
157,70.037,109.96,189.13813527585262,88.84750000000001,3.0880073710701716,80.0,55.0,0.3547560142864618,0.3547560142864618,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466988451163313,0.4466988451163313,0.0,0.0,0.0,1.1116283842165897,1.1116283842165897,0.0,0.0,3.0880073710701716,0.0,0.0,0.0,86.22940061456592,0.0,2.618099385434088,0.0,1.0,-0.0,0.0,0.0,0.0,2.0,1.0,-0.0,1.0,86.22940061456592,0.0,86.22940061456592,210.17455860900984,-0.0,1.0,0.0,1.0,2.618099385434088,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,0.44656520456333587,1.1116283842165897,1.1809212244018699,379.5804238788355,0.23365625049448938,1.355644370995841,0.056077500118677445,0.85,0.0,0.85,67.74769982404077,1.0,1.0,2.618099385434088,1.1809212244018699,2.618099385434088,0.0,3.0880073710701716,0.0,0.27839198655820196,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
158,70.037,109.96,189.13813527585262,89.1235,3.030071429025923,80.0,55.0,0.0069084594525654,0.0069084594525654,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.05754649204292,5.089453507957078,16.147,64.64599999999999,0.0,2.7116283842165902,2.7116283842165902,0.0,0.0,3.030071429025923,0.0,0.0,0.0,89.07251556924007,0.0,0.05098443075993265,0.0,1.0,-0.0,-4.0,4.0,0.0,6.0,0.0,1.0,1.0,49.069515569240075,0.0,49.069515569240075,161.10504303976975,-0.0,1.0,0.0,1.0,0.05098443075993265,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.0893198674040823,2.7116283842165902,2.880656482938456,925.9218872934699,0.5699646842294291,3.306863883190964,0.136791524215063,0.85,0.0,0.85,66.89769982404077,1.0,1.0,0.05098443075993265,2.880656482938456,0.05098443075993265,0.0,3.030071429025923,0.0,0.11411090838852708,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
159,70.037,111.78,189.13813527585262,88.4885,2.988673868819036,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.14868649204292,1.0894535079570777,16.238139999999998,64.64599999999999,0.0,2.7116283842165902,2.7116283842165902,0.0,0.0,2.988673868819036,0.0,0.0,0.0,88.4885,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,48.4855,0.0,48.4855,112.61954303976975,-0.0,1.0,0.09114,0.0,0.0,0.00013364055299539172,0.85,1.1116283842165897,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.0893198674040823,2.7116283842165902,2.880656482938456,925.9218872934699,0.5699646842294291,3.306863883190964,0.136791524215063,0.85,0.0,0.85,66.04769982404078,1.0,1.0,-0.0,2.880656482938456,0.0,0.0,2.988673868819036,0.0,0.0,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
160,70.037,128.57,189.13813527585262,92.68299999999999,2.9666760603246725,80.0,55.0,0.0121215393265896,0.0121215393265896,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-30.820589756793904,1.473410243206094,32.294,129.29199999999997,0.0,3.667599134460022,3.667599134460022,0.0,0.0,2.9666760603246725,0.0,0.0,0.0,92.59354303976976,0.0,0.08945696023023124,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,12.587543039769763,0.0,12.587543039769763,100.032,-0.0,1.0,0.0,1.0,0.08945696023023124,5.621501555436014e-05,0.35754688341385266,0.46759913446002166,0.04778276322120611,0.08220504643592907,0.3295362980772836,0.019729211144622977,1.4733540281905397,3.667599134460022,3.8962172268874764,1252.3509239619589,0.7709028252986689,4.47268187129271,0.18501667807168054,0.35754688341385266,0.0,0.35754688341385266,65.69015294062693,1.0,1.0,0.08945696023023124,3.8962172268874764,0.08945696023023124,0.0,2.9666760603246725,0.0,0.9295411665628038,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
161,70.037,153.67,189.13813527585262,95.5035,2.962121978492895,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,104.45267028291325,37.301471793282616,55.50050000000028,0.0,1.7310090734896326,0.0,104.45267028291325,1.0,64.6459999999993,16.14699999999963,40.00299999999973,0.0,1.6,0.0,64.6459999999993,-56.385512624592,1.0629591686902389,57.448471793282245,169.09867028291256,0.0,3.3310090734896303,3.3310090734896303,0.0,0.0,2.962121978492895,0.0,0.0,0.0,95.5035,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,2.0,1.0,-0.0,1.0,0.0,0.0,0.0,100.032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629591686902389,2.64600907348963,2.81094682288628,903.5152933867031,0.5561719794710853,3.2268403335239397,0.13348127507306048,-0.685,0.685,0.0,66.37515294062693,1.0,1.0,-0.0,2.81094682288628,0.0,0.0,2.962121978492895,0.0,0.7287285126617352,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
162,70.037,153.67,189.13813527585262,95.429,3.1121221619099515,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,104.26131058386004,37.19977744589758,55.42600000000027,0.0,1.7303792831379645,0.0,104.26131058386004,1.0,64.6459999999993,16.14699999999963,40.00299999999973,0.0,1.6,0.0,64.6459999999993,-52.284071277635185,1.0627061682620222,53.34677744589721,168.90731058385933,0.0,3.330379283137962,3.330379283137962,0.0,0.0,3.1121221619099515,0.0,0.0,0.0,95.429,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,100.032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0627061682620222,2.645379283137962,2.8102777748448946,903.3002430227189,0.556039602091866,3.22607229650971,0.13344950450204784,-0.685,0.685,0.0,67.06015294062693,1.0,1.0,-0.0,2.8102777748448946,0.0,0.0,3.1121221619099515,0.0,0.38797002302054184,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
163,70.037,153.67,189.13813527585262,106.44500000000001,3.2764595036549435,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,132.55686017808912,52.236890610911125,66.44200000000029,0.0,1.8235037195671802,0.0,132.55686017808912,1.0,64.64599999999926,16.14699999999961,40.002999999999716,0.0,1.6,0.0,64.64599999999926,-67.28377433906167,1.1001162718490816,68.38389061091074,197.20286017808837,0.0,3.4235037195671776,3.4235037195671776,0.0,0.0,3.2764595036549435,0.0,0.0,0.0,106.44500000000001,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,100.032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001162718490816,2.7385037195671775,2.9092070798636986,935.0988310717194,0.57561368544059,3.339638682398997,0.1381472845057416,-0.685,0.685,0.0,67.74515294062694,1.0,1.0,-0.0,2.9092070798636986,0.0,0.0,3.2764595036549435,0.0,0.0,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
164,70.037,153.67,189.13813527585262,103.1095,3.223126291927473,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,123.98933969229103,47.68385040013561,63.10650000000026,0.0,1.7953068642921572,0.0,123.98933969229103,1.0,64.6459999999993,16.14699999999963,40.00299999999973,0.0,1.6,0.0,64.6459999999993,-64.61202561983113,1.2188247803041004,65.83085040013523,188.63533969229033,0.0,3.395306864292155,3.395306864292155,0.0,0.0,3.223126291927473,0.0,0.0,0.0,103.1095,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,100.032,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188247803041004,3.034003113828421,3.223126291927473,1036.0010632584854,0.6377255219741038,3.7000037973517332,0.1530541252737849,-0.36130375046373375,0.36130375046373375,0.0,68.10645669109067,1.0,1.0,-0.0,3.223126291927473,0.0,0.0,3.223126291927473,0.0,0.0,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
165,70.037,147.22,189.13813527585262,100.9715,3.039898253691113,80.0,55.0,0.0,0.0,10,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.07138888888888889,0.85,25.0,6,10,488,1.31,303.15,353.15,830000.0000000001,5200000,5200000,830000.0000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,1.0,64.64599999999999,16.147,40.003,0.0,1.6,0.0,64.64599999999999,-31.14446287808158,1.1495371219184176,32.294,129.29199999999997,0.0,3.2,3.2,0.0,0.0,3.039898253691113,0.0,0.0,0.0,100.9715,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.965500000000006,0.0,20.965500000000006,79.06649999999999,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495371219184176,2.8615263356326324,3.039898253691113,977.1065536306551,0.6014721500174325,3.489666262966625,0.1443533160041838,-0.3384736643673678,0.3384736643673678,0.0,68.44493035545804,1.0,1.0,-0.0,3.039898253691113,0.0,0.0,3.039898253691113,0.0,0.0,9.7859375,0.6436288679546543,6.298511875,5.187857142857142,0.5996931846344487,3.1111225714285715
