t,value
1289,14.369
1290,14.369
1291,14.369
1292,14.369
1293,14.369
1294,14.369
1295,14.369
1296,14.369
1297,14.369
1298,14.369
1299,14.369
1300,14.369
1301,14.369
1302,14.369
1303,14.369
1304,14.369
1305,14.369
1306,14.369
1307,14.369
1308,14.369
1309,14.369
1310,14.369
1311,14.369
1312,14.369
1313,14.369
1314,14.369
1315,14.369
1316,14.369
1317,14.369
1318,14.369
1319,14.369
1320,14.369
1321,15.735
1322,15.735
1323,15.735
1324,15.735
1325,15.735
1326,15.735
1327,15.735
1328,15.735
1329,15.735
1330,15.735
1331,15.735
1332,15.735
1333,15.735
1334,15.735
1335,15.735
1336,15.735
1337,15.735
1338,15.735
1339,15.735
1340,15.735
1341,15.735
1342,15.735
1343,15.735
1344,15.735
1345,15.735
1346,15.735
1347,15.735
1348,15.735
1349,15.735
1350,15.735
1351,15.735
1352,15.735
1353,15.735
1354,15.735
1355,15.735
1356,15.735
1357,15.735
1358,15.735
1359,15.735
1360,15.735
1361,15.735
1362,15.735
1363,15.735
1364,15.735
1365,15.735
1366,15.735
1367,15.735
1368,15.735
1369,15.735
1370,15.735
1371,15.735
1372,15.735
1373,15.735
1374,15.735
1375,15.735
1376,15.735
1377,15.735
1378,15.735
1379,15.735
1380,15.735
1381,15.735
1382,15.735
1383,15.735
1384,15.735
1385,15.735
1386,15.735
1387,15.735
1388,15.735
1389,15.735
1390,15.735
1391,15.735
1392,15.735
1393,15.735
1394,15.735
1395,15.735
1396,15.735
1397,15.735
1398,15.735
1399,15.735
1400,15.735
1401,15.735
1402,15.735
1403,15.735
1404,15.735
1405,15.735
1406,15.735
1407,15.735
1408,15.735
1409,15.735
1410,15.735
1411,15.735
1412,15.735
1413,15.735
1414,15.735
1415,15.735
1416,15.735
1417,15.735
1418,15.735
1419,15.735
1420,15.735
1421,15.735
1422,15.735
1423,15.735
1424,15.735
1425,15.735
1426,15.735
1427,15.735
1428,15.735
1429,15.735
1430,15.735
1431,15.735
1432,15.735
1433,15.735
1434,15.735
1435,15.735
1436,15.735
1437,15.735
1438,15.735
1439,15.735
1440,15.735
1441,15.735
1442,15.735
1443,15.735
1444,15.735
1445,15.735
1446,15.735
1447,15.735
1448,15.735
1449,15.735
1450,15.735
1451,15.735
1452,15.735
1453,15.735
1454,15.735
1455,15.735
1456,15.735
1457,15.735
1458,15.735
1459,15.735
1460,15.735
1461,15.735
1462,15.735
1463,15.735
1464,15.735
1465,15.735
1466,15.735
1467,15.735
1468,15.735
1469,15.735
1470,15.735
1471,15.735
1472,15.735
1473,15.735
1474,15.735
1475,15.735
1476,15.735
1477,15.735
1478,15.735
1479,15.735
1480,15.735
1481,15.735
1482,15.735
1483,15.735
1484,15.735
1485,15.735
1486,15.735
1487,15.735
1488,15.735
1489,14.791
1490,14.791
1491,14.791
1492,14.791
1493,14.791
1494,14.791
1495,14.791
1496,14.791
1497,14.791
1498,14.791
1499,14.791
1500,14.791
1501,14.791
1502,14.791
1503,14.791
1504,14.791
1505,14.791
1506,14.791
1507,14.791
1508,14.791
1509,14.791
1510,14.791
1511,14.791
1512,14.791
1513,14.791
1514,14.791
1515,14.791
1516,14.791
1517,14.791
1518,14.791
1519,14.791
1520,14.791
1521,14.791
1522,14.791
1523,14.791
1524,14.791
1525,14.791
1526,14.791
1527,14.791
1528,14.791
1529,14.791
1530,14.791
1531,14.791
1532,14.791
1533,14.791
1534,14.791
1535,14.791
1536,14.791
1537,14.791
1538,14.791
1539,14.791
1540,14.791
1541,14.791
1542,14.791
1543,14.791
1544,14.791
1545,14.791
1546,14.791
1547,14.791
1548,14.791
1549,14.791
1550,14.791
1551,14.791
1552,14.791
1553,14.791
1554,14.791
1555,14.791
1556,14.791
1557,14.791
1558,14.791
1559,14.791
1560,14.791
1561,14.791
1562,14.791
1563,14.791
1564,14.791
1565,14.791
1566,14.791
1567,14.791
1568,14.791
1569,14.791
1570,14.791
1571,14.791
1572,14.791
1573,14.791
1574,14.791
1575,14.791
1576,14.791
1577,14.791
1578,14.791
1579,14.791
1580,14.791
1581,14.791
1582,14.791
1583,14.791
1584,14.791
1585,14.791
1586,14.791
1587,14.791
1588,14.791
1589,14.791
1590,14.791
1591,14.791
1592,14.791
1593,14.791
1594,14.791
1595,14.791
1596,14.791
1597,14.791
1598,14.791
1599,14.791
1600,14.791
1601,14.791
1602,14.791
1603,14.791
1604,14.791
1605,14.791
1606,14.791
1607,14.791
1608,14.791
1609,14.791
1610,14.791
1611,14.791
1612,14.791
1613,14.791
1614,14.791
1615,14.791
1616,14.791
1617,14.791
1618,14.791
1619,14.791
1620,14.791
1621,14.791
1622,14.791
1623,14.791
1624,14.791
1625,14.791
1626,14.791
1627,14.791
1628,14.791
1629,14.791
1630,14.791
1631,14.791
1632,14.791
1633,14.791
1634,14.791
1635,14.791
1636,14.791
1637,14.791
1638,14.791
1639,14.791
1640,14.791
1641,14.791
1642,14.791
1643,14.791
1644,14.791
1645,14.791
1646,14.791
1647,14.791
1648,14.791
1649,14.791
1650,14.791
1651,14.791
1652,14.791
1653,14.791
1654,14.791
1655,14.791
1656,14.791
1657,14.064
1658,14.064
1659,14.064
1660,14.064
1661,14.064
1662,14.064
1663,14.064
1664,14.064
1665,14.064
1666,14.064
1667,14.064
1668,14.064
1669,14.064
1670,14.064
1671,14.064
1672,14.064
1673,14.064
1674,14.064
1675,14.064
1676,14.064
1677,14.064
1678,14.064
1679,14.064
1680,14.064
1681,14.064
1682,14.064
1683,14.064
1684,14.064
1685,14.064
1686,14.064
1687,14.064
1688,14.064
1689,14.064
1690,14.064
1691,14.064
1692,14.064
1693,14.064
1694,14.064
1695,14.064
1696,14.064
1697,14.064
1698,14.064
1699,14.064
1700,14.064
1701,14.064
1702,14.064
1703,14.064
1704,14.064
1705,14.064
1706,14.064
1707,14.064
1708,14.064
1709,14.064
1710,14.064
1711,14.064
1712,14.064
1713,14.064
1714,14.064
1715,14.064
1716,14.064
1717,14.064
1718,14.064
1719,14.064
1720,14.064
1721,14.064
1722,14.064
1723,14.064
1724,14.064
1725,14.064
1726,14.064
1727,14.064
1728,14.064
1729,14.064
1730,14.064
1731,14.064
1732,14.064
1733,14.064
1734,14.064
1735,14.064
1736,14.064
1737,14.064
1738,14.064
1739,14.064
1740,14.064
1741,14.064
1742,14.064
1743,14.064
1744,14.064
1745,14.064
1746,14.064
1747,14.064
1748,14.064
1749,14.064
1750,14.064
1751,14.064
1752,14.064
1753,14.064
1754,14.064
1755,14.064
1756,14.064
1757,14.064
1758,14.064
1759,14.064
1760,14.064
1761,14.064
1762,14.064
1763,14.064
1764,14.064
1765,14.064
1766,14.064
1767,14.064
1768,14.064
1769,14.064
1770,14.064
1771,14.064
1772,14.064
1773,14.064
1774,14.064
1775,14.064
1776,14.064
1777,14.064
1778,14.064
1779,14.064
1780,14.064
1781,14.064
1782,14.064
1783,14.064
1784,14.064
1785,14.064
1786,14.064
1787,14.064
1788,14.064
1789,14.064
1790,14.064
1791,14.064
1792,14.064
1793,14.064
1794,14.064
1795,14.064
1796,14.064
1797,14.064
1798,14.064
1799,14.064
1800,14.064
1801,14.064
1802,14.064
1803,14.064
1804,14.064
1805,14.064
1806,14.064
